Date,SPY,TLT,UUP,GLD,HYG
2023-12-28,462.7309265136719,90.05616760253906,25.01797866821289,191.47000122070312,67.33428192138672
2023-12-29,461.3912963867187,89.243896484375,25.064237594604492,191.1699981689453,67.07426452636719
2024-01-02,458.8092041015625,88.72941589355469,25.27703857421875,190.72000122070312,66.84893035888672
2024-01-03,455.062255859375,89.09947967529297,25.36030960083008,189.1300048828125,66.66691589355469
2024-01-04,453.5964050292969,87.74564361572266,25.36030960083008,189.32000732421875,66.40689849853516
2024-01-05,454.21771240234375,86.9062728881836,25.36030960083008,189.3500061035156,66.45890808105469
2024-01-08,460.70208740234375,87.76371002197266,25.314048767089844,187.8699951171875,66.83161163330078
2024-01-09,460.003173828125,87.20413970947266,25.39731788635254,187.92999267578125,66.93561553955078
2024-01-10,462.6046752929687,86.7979965209961,25.351057052612305,187.5,67.05693817138672
2024-01-11,462.4009094238281,87.28534698486328,25.36956024169922,187.8699951171875,67.27360534667969
2024-01-12,462.7212219238281,87.11387634277344,25.39731788635254,189.7100067138672,67.34294891357422
2024-01-16,461.0224304199219,85.57954406738281,25.61937141418457,187.91000366210935,66.91825866699219
2024-01-17,458.4597473144531,85.44414520263672,25.637874603271484,185.83999633789065,66.63225555419922
2024-01-18,462.5368041992187,84.64990997314453,25.665632247924805,187.3699951171875,66.77095031738281
2024-01-19,468.30279541015625,84.920654296875,25.628623962402344,187.92999267578125,66.88359832763672
2024-01-22,469.2929382324219,85.42610168457031,25.637874603271484,187.22000122070312,66.93561553955078
2024-01-23,470.6616516113281,84.74921417236328,25.702640533447266,187.9499969482422,66.85759735107422
2024-01-24,471.1761779785156,84.25279235839844,25.628623962402344,186.3999938964844,66.82293701171875
2024-01-25,473.7388000488281,84.80335235595703,25.702640533447266,187.13999938964844,67.33428192138672
2024-01-26,473.1369934082031,84.64088439941406,25.702640533447266,187.0099945068359,67.28226470947266
2024-01-29,476.8839416503906,85.61565399169922,25.702640533447266,188.3300018310547,67.42962646484375
2024-01-30,476.5151062011719,86.39186096191406,25.68413734436035,188.58999633789065,67.34294891357422
2024-01-31,468.73968505859375,87.24022674560547,25.7489013671875,188.4499969482422,67.15229034423828
2024-02-01,474.8746337890625,88.9515380859375,25.61937141418457,190.41000366210935,67.53901672363281
2024-02-02,479.8738403320313,86.9866943359375,25.850677490234375,188.61000061035156,67.2341537475586
2024-02-05,478.12646484375,85.23011779785156,25.98945999145508,187.57000732421875,66.92059326171875
2024-02-06,479.5146179199219,86.06316375732422,25.915441513061523,188.5500030517578,67.16446685791016
2024-02-07,483.5139770507813,85.64662170410156,25.887685775756836,188.5,67.2776870727539
2024-02-08,483.7275695800781,85.14863586425781,25.915441513061523,188.3300018310547,67.24287414550781
2024-02-09,486.523193359375,84.97659301757812,25.896936416625977,187.6000061035156,67.38224029541016
2024-02-12,486.30963134765625,85.07621002197266,25.924694061279297,187.11000061035156,67.2341537475586
2024-02-13,479.6116638183594,83.61840057373047,26.12824249267578,184.52999877929688,66.69413757324219
2024-02-14,483.97021484375,84.04399108886719,26.081981658935547,184.4199981689453,66.95542907714844
2024-02-15,487.30950927734375,84.47860717773438,25.980207443237305,185.66000366210935,67.19060516357422
2024-02-16,484.8826904296875,83.98966217041016,25.98945999145508,186.33999633789065,66.99027252197266
2024-02-20,482.2131652832031,84.06208801269531,25.952449798583984,187.47000122070312,67.12964630126953
2024-02-21,482.6500244140625,83.46449279785156,25.924694061279297,187.47999572753903,67.00768280029297
2024-02-22,492.6387023925781,83.87195587158203,25.924694061279297,187.55999755859375,67.32997131347656
2024-02-23,492.9784240722656,84.99470520019531,25.943199157714844,188.6199951171875,67.37350463867188
2024-02-26,491.17291259765625,84.7411880493164,25.896936416625977,188.1999969482422,67.15576934814453
2024-02-27,492.08538818359375,84.1435775756836,25.915441513061523,188.0,67.24287414550781
2024-02-28,491.43499755859375,84.67781066894531,25.933948516845703,188.33999633789065,67.2341537475586
2024-02-29,493.2016906738281,85.27540588378906,25.98945999145508,189.30999755859375,67.35611724853516
2024-03-01,497.83197021484375,85.80675506591797,25.943199157714844,192.88999938964844,67.60839080810547
2024-03-04,497.298095703125,85.46160125732422,25.943199157714844,196.0099945068359,67.59088897705078
2024-03-05,492.3280944824219,86.6786880493164,25.915441513061523,197.19000244140625,67.53829193115234
2024-03-06,494.82275390625,87.18734741210938,25.822919845581055,198.80999755859375,67.70474243164062
2024-03-07,499.7345886230469,87.10562133789062,25.693389892578125,199.94000244140625,67.7835693359375
2024-03-08,496.735107421875,86.95120239257812,25.702640533447266,201.6300048828125,67.80110168457031
2024-03-11,496.3080139160156,86.90577697753906,25.730396270751953,202.0,67.79232025146484
2024-03-12,501.64697265625,86.17914581298828,25.7489013671875,199.7899932861328,67.85365295410156
2024-03-13,500.860595703125,85.76131439208984,25.721145629882812,201.19000244140625,67.87991333007812
2024-03-14,499.87054443359375,84.44430541992188,25.85993003845215,200.3500061035156,67.55582427978516
2024-03-15,496.4381408691406,84.41705322265625,25.887685775756836,199.7100067138672,67.51200866699219
2024-03-18,499.3885192871094,84.16272735595703,25.943199157714844,200.02999877929688,67.66969299316406
2024-03-19,502.1636962890625,84.39888000488281,26.007963180541992,199.8000030517578,67.94123840332031
2024-03-20,506.808349609375,84.37165069580078,25.887685775756836,202.17999267578125,68.16900634765625
2024-03-21,508.4832458496094,84.55329895019531,26.0634765625,201.97000122070312,68.13397216796875
2024-03-22,507.5192260742187,85.36167907714844,26.202259063720703,200.3500061035156,68.06389617919922
2024-03-25,506.1169738769531,84.93479919433594,26.137495040893555,200.9900054931641,67.95878601074219
2024-03-26,505.1822509765625,85.17095947265625,26.1560001373291,201.63999938964844,67.87991333007812
2024-03-27,509.42767333984375,86.01566314697266,26.174503326416016,203.1000061035156,68.23910522460938
2024-03-28,509.3303527832031,85.9429931640625,26.24852180480957,205.72000122070312,68.09017944335938
2024-04-01,508.4442138671875,84.34093475341797,26.350296020507812,207.82000732421875,67.81282806396484
2024-04-02,505.21148681640625,83.87616729736328,26.31328773498535,210.88999938964844,67.69837951660156
2024-04-03,505.7664184570313,83.8579330444336,26.19300842285156,212.7400054931641,67.7511978149414
2024-04-04,499.593017578125,84.45938110351562,26.19300842285156,211.52000427246097,67.69837951660156
2024-04-05,504.8122863769531,83.28382110595703,26.220766067504883,215.13999938964844,67.6367416381836
2024-04-08,505.0946044921875,83.27471160888672,26.18375587463379,216.47999572753903,67.79521942138672
2024-04-09,505.6788635253906,84.04932403564453,26.174503326416016,217.6699981689453,67.93611145019531
2024-04-10,500.6154174804687,82.21760559082031,26.452070236206055,215.61000061035156,67.33739471435547
2024-04-11,504.39349365234375,81.8439712524414,26.4705753326416,219.8000030517578,67.27576446533203
2024-04-12,497.4313354492187,82.28140258789062,26.68337631225586,216.88999938964844,67.24053955078125
2024-04-15,491.199462890625,81.00553894042969,26.72963523864746,220.9499969482422,66.8531265258789
2024-04-16,490.3035888671875,80.4678955078125,26.766645431518555,221.22000122070312,66.63301086425781
2024-04-17,487.4018859863281,81.36097717285156,26.68337631225586,219.58999633789065,66.72106170654297
2024-04-18,486.39892578125,80.95088958740234,26.738889694213867,220.33999633789065,66.77388000488281
2024-04-19,482.1534729003906,81.24249267578125,26.738889694213867,221.02999877929688,66.89715576171875
2024-04-22,486.5936584472656,81.10579681396484,26.748140335083008,215.57000732421875,67.26695251464844
2024-04-23,492.3678894042969,81.13314056396484,26.637115478515625,215.0399932861328,67.53990173339844
2024-04-24,492.1342468261719,80.55902099609375,26.664871215820312,214.63999938964844,67.39020538330078
2024-04-25,490.2646789550781,79.9940185546875,26.609357833862305,215.9199981689453,67.24932098388672
2024-04-26,494.9093933105469,80.4132080078125,26.72963523864746,216.6199951171875,67.46064758300781
2024-04-29,496.662109375,81.08758544921875,26.64636611938477,216.17999267578125,67.66314697265625
2024-04-30,488.7943115234375,80.39498138427734,26.81290626525879,211.8699951171875,67.17009735107422
2024-05-01,487.2071533203125,80.98757934570312,26.7851505279541,213.7899932861328,67.52413177490234
2024-05-02,491.7641906738281,81.33509063720703,26.581600189208984,213.1300048828125,67.94013214111328
2024-05-03,497.85980224609375,82.15813446044922,26.50758171081543,212.9600067138672,68.22335815429688
2024-05-06,503.0010986328125,82.47821807861328,26.53533935546875,215.1999969482422,68.30300903320312
2024-05-07,503.55615234375,82.98118591308594,26.609357833862305,214.2100067138672,68.3118896484375
2024-05-08,503.6048278808594,82.47821807861328,26.64636611938477,213.5800018310547,68.15255737304688
2024-05-09,506.5065612792969,82.8805923461914,26.553844451904297,216.9499969482422,68.17024993896484
2024-05-10,507.1589660644531,82.41419219970703,26.59085273742676,218.7100067138672,68.06404876708984
2024-05-13,507.22705078125,82.62452697753906,26.581600189208984,216.2599945068359,68.04634094238281
2024-05-14,509.55419921875,83.09092712402344,26.52608871459961,218.08999633789065,68.15255737304688
2024-05-15,515.8641357421875,84.22489166259766,26.359548568725582,220.88999938964844,68.55084228515625
2024-05-16,514.8026733398438,84.14260864257812,26.424312591552734,220.02999877929688,68.39153289794922
2024-05-17,515.5426635742188,83.57561492919922,26.424312591552734,223.66000366210935,68.40038299560547
2024-05-20,516.1367797851562,83.32868957519531,26.461322784423828,224.55999755859375,68.43578338623047
2024-05-21,517.4026489257812,83.75849914550781,26.461322784423828,224.22999572753903,68.38268280029297
2024-05-22,515.912841796875,83.85910034179688,26.544593811035156,220.11000061035156,68.23220825195312
2024-05-23,512.1444091796875,83.3195571899414,26.600107192993164,215.72000122070312,67.99324798583984
2024-05-24,515.5330810546875,83.56645965576172,26.516836166381836,215.9199981689453,68.23220825195312
2024-05-28,515.8933715820312,82.36847686767578,26.479827880859375,218.19000244140625,67.95782470703125
2024-05-29,512.2807006835938,81.3716812133789,26.62786293029785,216.16000366210935,67.7542495727539
2024-05-30,508.8823547363281,82.15813446044922,26.544593811035156,216.57000732421875,68.02864837646484
2024-05-31,513.5173950195312,82.7159652709961,26.52608871459961,215.3000030517578,68.26758575439453
2024-06-03,513.93603515625,84.0538558959961,26.387304306030273,217.22000122070312,68.479248046875
2024-06-04,514.5106201171875,85.03571319580078,26.396556854248047,215.27000427246097,68.44367980957031
2024-06-05,520.6256713867188,85.65969848632812,26.43356704711914,217.82000732421875,68.66596984863281
2024-06-06,520.6158447265625,85.53124237060547,26.396556854248047,219.42999267578125,68.55037689208984
2024-06-07,519.9830322265625,83.96212005615234,26.61861038208008,211.6000061035156,68.37256622314453
2024-06-10,521.5895385742188,83.4023666381836,26.68337631225586,213.5399932861328,68.43477630615234
2024-06-11,522.8457641601562,84.26492309570312,26.72038459777832,214.1499938964844,68.52369689941406
2024-06-12,527.139892578125,84.89807891845703,26.600107192993164,214.72000122070312,68.79936218261719
2024-06-13,528.2012939453125,86.14602661132812,26.701879501342773,212.97000122070312,68.79048919677734
2024-06-14,528.5226440429688,86.8709487915039,26.82215881347656,215.72999572753903,68.52369689941406
2024-06-17,532.7291870117188,86.0083999633789,26.75739288330078,214.61000061035156,68.56818389892578
2024-06-18,534.0826416015625,86.79756164550781,26.748140335083008,215.47000122070312,68.78157806396484
2024-06-20,532.6317749023438,86.2194595336914,26.859169006347656,218.16000366210935,68.73712921142578
2024-06-21,531.9176635742188,86.2194595336914,26.923933029174805,214.77999877929688,68.81714630126953
2024-06-24,530.1885986328125,86.56814575195312,26.831411361694336,215.6300048828125,68.74602508544922
2024-06-25,532.2302856445312,86.7149658203125,26.859169006347656,214.55999755859375,68.83495330810547
2024-06-26,532.8945922851562,85.4761734008789,26.988697052001953,212.5800018310547,68.68377685546875
2024-06-27,533.7347412109375,85.8156967163086,26.951688766479492,214.9900054931641,68.76378631591797
2024-06-28,531.6343383789062,84.21903991699219,26.951688766479492,215.0099945068359,68.5948486328125
2024-07-01,532.728515625,82.7655029296875,26.960941314697266,215.57000732421875,68.58145904541016
2024-07-02,536.313720703125,83.40988159179688,26.923933029174805,215.55999755859375,68.76918029785156
2024-07-03,538.7070922851562,84.50533294677734,26.81290626525879,217.9900054931641,69.01051330566406
2024-07-05,541.8134155273438,85.2049331665039,26.72038459777832,220.92999267578125,69.21614074707031
2024-07-08,542.4386596679688,85.38904571533203,26.766645431518555,218.19000244140625,69.19825744628906
2024-07-09,542.9661254882812,85.01160430908203,26.803653717041016,218.55999755859375,69.11780548095703
2024-07-10,548.3389892578125,85.2785873413086,26.775897979736328,219.36000061035156,69.2787094116211
2024-07-11,543.6107788085938,86.1070556640625,26.637115478515625,223.25,69.52899169921875
2024-07-12,547.0397338867188,86.47529602050781,26.544593811035156,223.11000061035156,69.70777893066406
2024-07-15,548.5440673828125,85.4811019897461,26.59085273742676,223.8300018310547,69.71672058105469
2024-07-16,551.7969970703125,86.68699645996094,26.59085273742676,228.2899932861328,69.98490142822266
2024-07-17,544.060302734375,86.7054214477539,26.4705753326416,227.22999572753903,69.9044418334961
2024-07-18,539.8792114257812,86.0426254272461,26.59085273742676,225.77999877929688,69.76142883300781
2024-07-19,536.294189453125,85.53632354736328,26.664871215820312,221.72999572753903,69.70777893066406
2024-07-22,541.8233032226562,85.28778076171875,26.64636611938477,221.8000030517578,69.96701049804688
2024-07-23,540.9733276367188,85.16809844970703,26.692628860473633,222.5800018310547,69.97595977783203
2024-07-24,528.7135009765625,84.24756622314453,26.68337631225586,221.8000030517578,69.75245666503906
2024-07-25,525.9588012695312,84.93797302246094,26.68337631225586,218.3300018310547,69.76142883300781
2024-07-26,531.8493041992188,85.60077667236328,26.664871215820312,220.6300048828125,69.98490142822266
2024-07-29,532.1619262695312,86.06104278564453,26.738889694213867,220.32000732421875,69.92232513427734
2024-07-30,529.4656982421875,86.39241790771484,26.75739288330078,222.52000427246097,69.95806884765625
2024-07-31,538.072021484375,87.27611541748047,26.609357833862305,226.5500030517578,70.20835876464844
2024-08-01,530.452392578125,88.02886199951172,26.701879501342773,225.77000427246097,70.05471801757812
2024-08-02,520.5762329101562,90.7719955444336,26.43356704711914,225.33999633789065,69.82110595703125
2024-08-05,505.4150695800781,91.25227355957033,26.28553009033203,222.47999572753903,69.3897476196289
2024-08-06,510.0748596191406,89.21109771728516,26.368799209594727,220.6999969482422,69.65034484863281
2024-08-07,506.6653747558594,88.58305358886719,26.424312591552734,220.5500030517578,69.7851333618164
2024-08-08,518.3782348632812,88.03813934326172,26.461322784423828,224.0099945068359,70.07268524169922
2024-08-09,520.6640625,88.90631866455078,26.43356704711914,224.55999755859375,70.0636978149414
2024-08-12,520.9376831054688,89.22955322265625,26.43356704711914,228.41000366210935,70.1086196899414
2024-08-13,529.5048217773438,89.84838104248047,26.294782638549805,228.05999755859375,70.43213653564453
2024-08-14,531.1753540039062,90.41178894042967,26.322540283203125,226.1999969482422,70.55792999267578
2024-08-15,540.2797241210938,89.68214416503906,26.41506004333496,226.91000366210935,70.6208267211914
2024-08-16,541.4910888671875,89.99617004394531,26.28553009033203,231.9900054931641,70.84548950195312
2024-08-19,546.66845703125,90.41178894042967,26.146747589111328,231.61000061035156,70.96229553222656
2024-08-20,545.7794799804688,91.1322021484375,26.05422592163086,232.4600067138672,70.89940643310547
2024-08-21,547.6550903320312,91.1876220703125,25.97095489501953,232.1499938964844,71.06114196777344
2024-08-22,543.3568115234375,90.282470703125,26.09123420715332,229.3699951171875,70.9712905883789
2024-08-23,549.1302490234375,90.87358856201172,25.869178771972656,232.02000427246097,71.34871673583984
2024-08-26,547.8211669921875,90.6427001953125,25.924694061279297,232.7599945068359,71.20491027832031
2024-08-27,548.5733642578125,90.48567962646484,25.84142303466797,233.38999938964844,71.2498550415039
2024-08-28,545.3887329101562,90.37483215332033,25.98945999145508,231.75,71.21391296386719
2024-08-29,545.4376220703125,90.07929229736328,26.081981658935547,232.9499969482422,71.28581237792969
2024-08-30,550.6443481445312,89.11874389648438,26.1560001373291,231.2899932861328,71.29474639892578
2024-09-03,539.3126831054688,90.5762939453125,26.202259063720703,230.2899932861328,71.0419692993164
2024-09-04,538.2088012695312,91.7438507080078,26.072731018066406,230.42999267578125,71.30381774902344
2024-09-05,536.8997802734375,92.26274871826172,26.03571891784668,232.3500061035156,71.54759216308594
2024-09-06,527.8635864257812,92.2534637451172,26.072731018066406,230.6300048828125,71.45728302001953
2024-09-09,533.7737426757812,92.6519012451172,26.18375587463379,231.6000061035156,71.62887573242188
2024-09-10,536.0987548828125,93.300537109375,26.19300842285156,232.6199951171875,71.49344635009766
2024-09-11,541.5985107421875,93.22640228271484,26.220766067504883,232.25,71.6017837524414
2024-09-12,546.1605224609375,92.7908935546875,26.10973739624023,236.3300018310547,71.70111083984375
2024-09-13,549.012939453125,93.04109191894533,26.072731018066406,238.67999267578125,71.89973449707031
2024-09-16,549.8236694335938,93.89356231689452,25.98945999145508,238.66000366210935,72.08031463623047
2024-09-17,550.0485229492188,93.43952178955078,26.072731018066406,237.33999633789065,72.09839630126953
2024-09-18,548.4171752929688,92.28126525878906,26.100486755371097,235.5099945068359,72.16156768798828
2024-09-19,557.7754516601562,91.97547912597656,25.98945999145508,239.1699981689453,72.3782958984375
2024-09-20,556.8114013671875,91.62335968017578,26.03571891784668,242.2100067138672,72.46858978271484
2024-09-23,558.2027587890625,91.42877960205078,26.072731018066406,242.67999267578125,72.3331298828125
2024-09-24,559.7998657226562,91.4102554321289,25.924694061279297,246.07000732421875,72.34219360351562
2024-09-25,558.5652465820312,90.65042877197266,26.100486755371097,245.72999572753903,72.26091003417969
2024-09-26,560.7798461914062,90.86355590820312,25.980207443237305,246.97999572753903,72.3782958984375
2024-09-27,559.966552734375,91.3361358642578,25.97095489501953,245.02000427246097,72.55887603759766
2024-09-30,562.2103881835938,90.9006118774414,26.072731018066406,243.05999755859375,72.50469207763672
2024-10-01,557.1739501953125,91.55692291259766,26.18375587463379,245.61000061035156,72.4684066772461
2024-10-02,557.4089965820312,90.78534698486328,26.294782638549805,245.66000366210935,72.47748565673828
2024-10-03,556.3900146484375,89.93008422851562,26.378053665161133,245.4900054931641,72.3050765991211
2024-10-04,561.4461669921875,88.82388305664062,26.52608871459961,245.0,72.2234115600586
2024-10-07,556.370361328125,88.15455627441406,26.544593811035156,244.1699981689453,71.91492462158203
2024-10-08,561.63232421875,88.30329895019531,26.544593811035156,242.3699951171875,72.08734130859375
2024-10-09,565.5224609375,87.80130004882812,26.664871215820312,241.0500030517578,72.0419692993164
2024-10-10,564.5326538085938,87.45734405517578,26.65561866760254,242.82000732421875,72.00565338134766
2024-10-11,567.9132690429688,87.1041030883789,26.674121856689453,245.47000122070312,72.19621276855469
2024-10-14,572.5579223632812,87.16917419433594,26.75739288330078,245.07000732421875,72.23249053955078
2024-10-15,568.1093139648438,88.22892761230469,26.775897979736328,245.9199981689453,72.21435546875
2024-10-16,570.5784301757812,88.60076904296875,26.84991455078125,247.1499938964844,72.34138488769531
2024-10-17,570.62744140625,87.19705963134766,26.933185577392575,248.6300048828125,72.23249053955078
2024-10-18,572.822509765625,87.26213836669922,26.859169006347656,251.27000427246097,72.40489196777344
2024-10-21,571.8817749023438,85.73758697509766,26.979446411132812,251.22000122070312,72.11453247070312
2024-10-22,571.5779418945312,85.82124328613281,27.0072021484375,253.92999267578125,72.01473999023438
2024-10-23,566.3553466796875,85.58882141113281,27.09972381591797,250.8699951171875,71.79698944091797
2024-10-24,567.5801391601562,86.1373062133789,26.99795150756836,252.8000030517578,72.00565338134766
2024-10-25,567.3841552734375,85.6539077758789,27.090473175048828,253.32000732421875,71.93306732177734
2024-10-28,569.1381225585938,85.42151641845703,27.090473175048828,253.3300018310547,72.11453247070312
2024-10-29,570.0591430664062,85.5516586303711,27.09972381591797,256.0899963378906,72.1326904296875
2024-10-30,568.3346557617188,85.80266571044922,27.034957885742188,257.5,72.00565338134766
2024-10-31,557.1935424804688,85.94210052490234,27.016454696655273,253.5099945068359,71.80604553222656
2024-11-01,559.545166015625,84.73045349121094,27.127479553222656,252.47000122070312,71.81060791015625
2024-11-04,558.33984375,86.04563903808594,27.025707244873047,252.8300018310547,72.01121520996094
2024-11-05,565.09130859375,86.50267791748047,26.91468048095703,253.3999938964844,72.21185302734375
2024-11-06,579.1426391601562,84.13349914550781,27.349533081054688,245.6999969482422,72.33950805664062
2024-11-07,583.6205444335938,85.18750762939453,27.127479553222656,249.6499938964844,72.6495361328125
2024-11-08,586.148681640625,86.26945495605469,27.31252670288086,247.9600067138672,72.76809692382812
2024-11-11,586.707275390625,85.84973907470703,27.46981430053711,242.13999938964844,72.68602752685547
2024-11-12,584.884765625,84.56258392333984,27.590091705322266,240.0500030517578,72.39421081542969
2024-11-13,585.1688842773438,83.76040649414062,27.747379302978516,237.6300048828125,72.41246795654297
2024-11-14,581.4060668945312,84.24542236328125,27.858407974243164,237.0099945068359,72.25743103027344
2024-11-15,573.9591064453125,84.02156066894531,27.830650329589844,236.58999633789065,72.2483139038086
2024-11-18,576.3107299804688,84.17081451416016,27.69186782836914,241.08999633789065,72.38508605957031
2024-11-19,578.4174194335938,84.59986877441406,27.682613372802734,243.25,72.49452209472656
2024-11-20,578.6134643554688,84.32937622070312,27.82139587402344,244.6199951171875,72.47628021240234
2024-11-21,581.7196044921875,84.26409149169922,27.91391944885254,246.66000366210935,72.50364685058594
2024-11-22,583.5226440429688,84.31072998046875,28.061954498291016,249.83999633789065,72.48540496826172
2024-11-25,585.501953125,86.49334716796875,27.867658615112305,242.47999572753903,72.75896453857422
2024-11-26,588.5591430664062,86.15756225585938,27.90466690063477,242.9499969482422,72.62217712402344
2024-11-27,586.7757568359375,86.75453186035156,27.66411018371582,243.4900054931641,72.8410415649414
2024-11-29,590.4208984375,87.64995574951172,27.617849349975582,245.58999633789065,72.9869384765625
2024-12-02,591.4791870117188,87.86054992675781,27.78438949584961,243.44000244140625,72.96038055419922
2024-12-03,591.75341796875,87.1023941040039,27.775136947631836,243.92999267578125,72.96038055419922
2024-12-04,595.4280395507812,88.03839111328125,27.76588249206543,244.6699981689453,73.1344223022461
2024-12-05,594.4481201171875,88.21621704101562,27.617849349975582,242.86000061035156,73.0702896118164
2024-12-06,595.5750122070312,88.34725952148438,27.69186782836914,242.9499969482422,73.18936920166016
2024-12-09,592.5079956054688,87.532958984375,27.738126754760746,245.36000061035156,73.09777069091797
2024-12-10,590.6658325195312,87.1211166381836,27.802892684936523,248.58999633789065,73.1344223022461
2024-12-11,595.2321166992188,86.2974624633789,27.895414352416992,250.9600067138672,73.15271759033203
2024-12-12,592.1650390625,85.2491683959961,27.98793601989746,247.27999877929688,72.95121765136719
2024-12-13,592.0475463867188,84.37870788574219,27.997190475463867,244.2899932861328,72.74052429199219
2024-12-16,594.5756225585938,84.63141632080078,27.950927734375,244.8800048828125,72.8779296875
2024-12-17,592.1257934570312,84.83732604980469,27.97868537902832,243.94000244140625,72.72220611572266
2024-12-18,574.4784545898438,83.77649688720703,28.302513122558594,239.2599945068359,71.97547912597656
2024-12-19,574.302001953125,82.50799560546875,28.3580265045166,239.6000061035156,71.90181732177734
2024-12-20,581.2000122070312,82.97782135009766,28.219242095947266,242.1000061035156,72.3530044555664
2024-12-23,584.6802978515625,82.21672058105469,28.322710037231445,240.9600067138672,72.15963745117188
2024-12-24,591.1790771484375,82.56439208984375,28.400068283081055,241.44000244140625,72.38983154296875
2024-12-26,591.2184448242188,82.51741027832031,28.34204864501953,243.07000732421875,72.57396697998047
2024-12-27,584.9949340820312,81.84087371826172,28.293699264526367,241.3999938964844,72.32535552978516
2024-12-30,578.3192138671875,82.49860382080078,28.322710037231445,240.6300048828125,72.42666625976562
2024-12-31,576.2152709960938,82.0569839477539,28.448415756225582,242.1300048828125,72.41744995117188
2025-01-02,574.7994995117188,82.28250122070312,28.690160751342773,245.4199981689453,72.5923843383789
2025-01-03,581.9865112304688,82.01941680908203,28.603132247924805,243.4900054931641,72.70286560058594
2025-01-06,585.3389892578125,81.6529541015625,28.41940689086914,243.19000244140625,72.831787109375
2025-01-07,578.7223510742188,80.73211669921875,28.525774002075195,244.55999755859375,72.5923843383789
2025-01-08,579.5679321289062,80.83549499511719,28.63214111328125,245.86000061035156,72.68446350097656
2025-01-10,570.7192993164062,80.2999038696289,28.77718734741211,248.2100067138672,72.30694580078125
2025-01-13,571.6041870117188,80.27172088623047,28.86421585083008,245.7400054931641,72.2885513305664
2025-01-14,572.3906860351562,80.14014434814453,28.680490493774418,247.02999877929688,72.38060760498047
2025-01-15,582.802490234375,81.52141571044922,28.63214111328125,248.8800048828125,73.01593780517578
2025-01-16,581.6817016601562,81.78450012207031,28.63214111328125,250.6000061035156,73.09880828857422
2025-01-17,587.521728515625,81.9254379272461,28.738508224487305,249.27000427246097,73.16324615478516
2025-01-21,592.8995971679688,82.65836334228516,28.371057510375977,253.1300048828125,73.35661315917969
2025-01-22,596.2326049804688,82.22612762451172,28.41940689086914,254.42999267578125,73.25532531738281
2025-01-23,599.48681640625,81.58719635009766,28.40973663330078,254.07000732421875,73.34740447998047
2025-01-24,597.7367553710938,81.95362854003906,28.235681533813477,255.6499938964844,73.4302749633789
2025-01-27,589.2816162109375,82.92144012451172,28.245349884033203,252.9900054931641,73.48551177978516
2025-01-28,594.3449096679688,82.86507415771484,28.361387252807617,255.17999267578125,73.45790100097656
2025-01-29,591.6806030273438,82.69591522216797,28.41940689086914,254.1999969482422,73.41184997558594
2025-01-30,594.8561401367188,83.0060043334961,28.41940689086914,258.04998779296875,73.54997253417969
2025-01-31,591.6903076171875,82.46102142333984,28.535444259643555,258.55999755859375,73.40264892578125
2025-02-03,587.70849609375,83.13241577148438,28.661149978637695,259.94000244140625,73.3101577758789
2025-02-04,591.6510009765625,83.38703918457031,28.400068283081055,262.5,73.54139709472656
2025-02-05,594.0498657226562,84.76375579833984,28.35171890258789,264.1300048828125,73.7356185913086
2025-02-06,596.1146850585938,84.72604370117188,28.332378387451172,263.42999267578125,73.62464141845703
2025-02-07,590.6580810546875,84.17913055419922,28.458086013793945,263.8999938964844,73.39338684082031
2025-02-10,594.6693115234375,83.92452239990234,28.54511451721191,268.3699951171875,73.54139709472656
2025-02-11,595.12158203125,83.38703918457031,28.448415756225582,267.3900146484375,73.5136489868164
2025-02-12,593.2044677734375,82.2554702758789,28.467756271362305,267.6700134277344,73.3564224243164
2025-02-13,599.4671630859375,83.62276458740234,28.235681533813477,270.30999755859375,73.68938446044922
2025-02-14,599.437744140625,84.06596374511719,28.158323287963867,266.2900085449219,73.77265167236328
2025-02-18,601.1975708007812,83.0758285522461,28.21634292602539,270.70001220703125,73.7078857421875
2025-02-19,602.6133422851562,83.1795654296875,28.245349884033203,270.8500061035156,73.76338195800781
2025-02-20,600.1062622070312,83.49073791503906,28.022947311401367,270.989990234375,73.80962371826172
2025-02-21,589.8419799804688,84.49974060058594,28.119644165039062,270.739990234375,73.67089080810547
2025-02-24,587.157958984375,84.74490356445312,28.13898468017578,272.2099914550781,73.76338195800781
2025-02-25,584.2379150390625,86.20651245117188,28.032615661621097,268.6199951171875,73.9483642578125
2025-02-26,584.5328369140625,86.71571350097656,28.090635299682617,269.0299987792969,74.05010986328125
2025-02-27,575.2025756835938,86.102783203125,28.293699264526367,264.92999267578125,73.91136932373047
2025-02-28,584.1788940429688,87.15892028808594,28.41940689086914,263.2699890136719,74.11486053466797
2025-03-03,573.944091796875,87.56566619873047,28.14865493774414,266.739990234375,73.9605941772461
2025-03-04,567.1504516601562,86.48729705810547,27.897239685058594,269.05999755859375,73.95130157470703
2025-03-05,573.24609375,85.79676055908203,27.55879783630371,269.6199951171875,73.98847198486328
2025-03-06,563.0703125,85.51297760009766,27.539459228515625,268.25,73.70968627929688
2025-03-07,566.2262573242188,85.2386474609375,27.452430725097656,268.3900146484375,73.83050537109375
2025-03-10,551.14453125,86.12784576416016,27.471771240234375,266.0400085449219,73.55171203613281
2025-03-11,546.5628662109375,85.51297760009766,27.317054748535156,269.1600036621094,73.29151916503906
